file	roll	pitch	yaw
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0117_01.jpg	-10.757781982421875	-14.933494567871094	1.7077178955078125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0118_01.jpg	-9.172805786132812	-19.157081604003906	0.8989105224609375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0119_03.jpg	8.470748901367188	-0.65386962890625	-20.029380798339844
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0122_01.jpg	-14.179000854492188	-11.464561462402344	7.5395050048828125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0123_01.jpg	-0.50457763671875	-6.5100555419921875	1.8491134643554688
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0125_02.jpg	-16.7001953125	-13.5411376953125	12.841941833496094
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0126_03.jpg	-15.253715515136719	-1.8915481567382812	23.63994598388672
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0127_01.jpg	-2.1082992553710938	-3.4818954467773438	1.907806396484375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0128_02.jpg	-5.354095458984375	-13.831779479980469	6.318359375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0129_01.jpg	2.1500473022460938	-5.388069152832031	0.716400146484375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0131_01.jpg	-4.3670196533203125	-9.841583251953125	3.459716796875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0132_01.jpg	13.206230163574219	-4.686103820800781	-11.456283569335938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0133_01.jpg	-4.616729736328125	-13.614219665527344	5.128265380859375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0134_01.jpg	13.122756958007812	-10.631507873535156	-36.305259704589844
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0135_01.jpg	2.3279266357421875	-2.3255157470703125	3.793975830078125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0138_01.jpg	-2.5638198852539062	-14.281303405761719	4.741950988769531
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0139_02.jpg	14.889015197753906	-5.405296325683594	10.658226013183594
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0140_01.jpg	-1.3922653198242188	-9.892898559570312	-10.479026794433594
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0141_01.jpg	3.3492584228515625	-1.729522705078125	2.7154083251953125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0142_01.jpg	-3.503448486328125	2.319061279296875	10.376937866210938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0143_01.jpg	9.180061340332031	-16.616790771484375	-14.362495422363281
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0144_02.jpg	15.858352661132812	-17.298477172851562	-13.116195678710938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0146_01.jpg	15.4281005859375	0.9646759033203125	-15.827194213867188
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0147_01.jpg	1.008758544921875	9.65350341796875	-24.547576904296875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0148_01.jpg	-2.454071044921875	-9.137847900390625	0.98016357421875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0149_01.jpg	-15.813552856445312	-15.805694580078125	30.293487548828125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0150_01.jpg	-20.882286071777344	-11.820747375488281	17.8228759765625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0151_01.jpg	-17.69464874267578	3.9922027587890625	-8.951637268066406
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0153_02.jpg	11.530403137207031	-10.966346740722656	-5.474922180175781
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0155_01.jpg	6.1190338134765625	-3.8169937133789062	-28.598968505859375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0156_01.jpg	4.702949523925781	-12.011856079101562	7.0867919921875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0157_01.jpg	6.0268402099609375	-7.542327880859375	-10.723968505859375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0159_01.jpg	9.412971496582031	-13.298896789550781	1.8297119140625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0161_01.jpg	8.098587036132812	-2.2975616455078125	-1.4227523803710938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0162_01.jpg	0.617340087890625	-12.365470886230469	0.9706878662109375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0164_01.jpg	0.1266632080078125	-8.403182983398438	-1.3737716674804688
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0164_04.jpg	13.088356018066406	-4.482025146484375	2.0097885131835938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0165_01.jpg	-13.160293579101562	-12.185287475585938	8.920326232910156
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0166_01.jpg	0.7800140380859375	-5.183998107910156	24.431594848632812
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0167_01.jpg	7.2264404296875	-11.115737915039062	-20.698219299316406
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0168_01.jpg	-4.1018829345703125	-15.356361389160156	18.350486755371094
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0169_01.jpg	-6.315032958984375	-3.5877914428710938	2.3598403930664062
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0170_01.jpg	3.9749298095703125	12.025711059570312	24.081771850585938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0172_01.jpg	4.057090759277344	-8.585296630859375	3.95068359375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0173_03.jpg	-3.4313735961914062	-8.057945251464844	-12.238143920898438
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0174_01.jpg	-18.04277801513672	-4.623016357421875	-10.318328857421875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0176_01.jpg	-3.42742919921875	-4.972526550292969	0.2191314697265625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0177_01.jpg	-12.502647399902344	-14.940109252929688	16.266342163085938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0179_01.jpg	-0.659332275390625	-10.83673095703125	-10.977035522460938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0180_01.jpg	-4.990898132324219	-23.099929809570312	22.191131591796875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0181_01.jpg	6.414276123046875	-3.239288330078125	2.626556396484375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0182_02.jpg	-8.981163024902344	-10.802459716796875	-4.960685729980469
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0183_01.jpg	10.605667114257812	-4.31097412109375	6.551033020019531
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0186_01.jpg	-25.402427673339844	-14.318046569824219	7.546760559082031
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0187_01.jpg	8.081199645996094	-10.751449584960938	8.219955444335938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0190_01.jpg	7.060333251953125	-18.60449981689453	0.9971923828125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0192_02.jpg	7.3806304931640625	-15.077476501464844	-12.007438659667969
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0194_03.jpg	-1.0625457763671875	-3.7296295166015625	5.555755615234375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0195_01.jpg	-4.376716613769531	5.7736663818359375	12.888473510742188
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0196_01.jpg	2.047149658203125	-4.833473205566406	-1.8540115356445312
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0197_01.jpg	-4.296112060546875	-6.9701080322265625	3.4199981689453125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0199_01.jpg	-3.7847366333007812	-7.977424621582031	6.519630432128906
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0200_01.jpg	-7.220306396484375	-21.088401794433594	14.136856079101562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0201_01.jpg	1.1436080932617188	0.8337860107421875	-2.923370361328125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0202_01.jpg	-10.326911926269531	-7.9967498779296875	13.9134521484375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0204_01.jpg	-1.5066375732421875	-5.138420104980469	12.21673583984375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0205_02.jpg	-10.980392456054688	-10.967704772949219	16.824539184570312
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0206_01.jpg	-14.243904113769531	-9.050460815429688	32.86949157714844
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0207_01.jpg	3.073699951171875	-1.854095458984375	-2.1283950805664062
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0208_01.jpg	-1.2270126342773438	-8.607452392578125	-31.722183227539062
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0209_01.jpg	14.311363220214844	-14.801200866699219	-9.844825744628906
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0210_01.jpg	2.0335845947265625	-12.748947143554688	-2.131439208984375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0211_01.jpg	0.0660247802734375	-8.571189880371094	4.754241943359375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0213_01.jpg	-6.535980224609375	-8.925910949707031	-3.841552734375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0214_01.jpg	-6.68963623046875	-6.578277587890625	9.07366943359375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0215_02.jpg	6.3072662353515625	-4.67498779296875	3.3199539184570312
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0218_01.jpg	-7.992576599121094	-1.0067291259765625	33.972320556640625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0219_01.jpg	-3.4228973388671875	2.3343048095703125	16.00140380859375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0220_01.jpg	-1.3056640625	4.7959136962890625	-14.409088134765625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0221_01.jpg	5.0784912109375	-8.266387939453125	-47.112281799316406
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0222_01.jpg	11.901168823242188	1.8617019653320312	-5.89959716796875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0223_01.jpg	-0.2955780029296875	-21.594741821289062	-7.546333312988281
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0224_02.jpg	-7.6786956787109375	-5.0526275634765625	9.936721801757812
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0226_01.jpg	-9.391120910644531	-17.026268005371094	18.89655303955078
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0227_01.jpg	1.7534332275390625	-6.4189910888671875	1.987518310546875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0228_01.jpg	-0.627471923828125	11.39837646484375	-38.3909912109375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0229_02.jpg	-10.521003723144531	-13.782402038574219	6.9335174560546875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0230_01.jpg	0.4965057373046875	-3.3941879272460938	4.538658142089844
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0231_01.jpg	-11.532691955566406	-10.552520751953125	10.394508361816406
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0234_01.jpg	5.6408538818359375	-1.5935440063476562	14.15997314453125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0236_01.jpg	12.720016479492188	-11.765731811523438	-7.924407958984375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0237_01.jpg	-8.95843505859375	-5.921722412109375	-24.42138671875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0238_01.jpg	-3.4437255859375	-6.50274658203125	10.856781005859375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0239_01.jpg	-13.958946228027344	-11.632034301757812	-5.648918151855469
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0241_01.jpg	4.4219207763671875	6.914131164550781	-14.276161193847656
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0242_01.jpg	4.8342437744140625	-6.189720153808594	0.29436492919921875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0243_01.jpg	-14.707107543945312	-5.358612060546875	14.948020935058594
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0244_01.jpg	-13.116668701171875	6.5867767333984375	-34.33666229248047
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0245_01.jpg	-7.5293121337890625	-3.131134033203125	-26.62066650390625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0246_01.jpg	-15.175682067871094	-3.667633056640625	24.48896026611328
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0247_01.jpg	-13.179107666015625	-3.8597564697265625	20.018966674804688
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0249_02.jpg	-7.8976287841796875	-1.2006683349609375	2.1545791625976562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0250_01.jpg	-9.527679443359375	-7.3137054443359375	-16.50237274169922
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0251_01.jpg	2.68634033203125	-12.7347412109375	-23.100936889648438
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0253_02.jpg	-24.60430145263672	-19.993255615234375	-26.14501953125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0254_01.jpg	-1.982574462890625	1.6982574462890625	-15.970855712890625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0255_02.jpg	-7.383087158203125	21.733314514160156	16.024459838867188
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0256_02.jpg	4.4284210205078125	-3.2214431762695312	7.664680480957031
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0257_01.jpg	-11.128776550292969	-18.46869659423828	3.5810165405273438
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0258_01.jpg	-8.767929077148438	-19.942916870117188	74.21424865722656
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0259_01.jpg	-3.0628738403320312	4.8847808837890625	-3.915496826171875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0266_01.jpg	-29.936203002929688	-15.704002380371094	29.702865600585938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0268_02.jpg	-9.760269165039062	-0.7611923217773438	14.746063232421875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0269_01.jpg	0.244415283203125	-2.8229141235351562	2.47467041015625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0271_01.jpg	-37.097381591796875	-23.42022705078125	13.373672485351562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0273_01.jpg	-1.10467529296875	-6.5723876953125	0.4238433837890625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0274_01.jpg	-12.107070922851562	-14.428176879882812	9.568244934082031
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0275_01.jpg	11.017333984375	-6.52679443359375	-41.42198181152344
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0277_01.jpg	-1.8937225341796875	-12.408645629882812	-17.674453735351562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0279_01.jpg	0.503753662109375	-6.117897033691406	1.247283935546875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0280_01.jpg	13.37493896484375	-26.346755981445312	-23.5731201171875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000004\0282_01.jpg	-3.21240234375	0.09844207763671875	16.4942626953125
